Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Sao Tome and Principe,STP,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.72058010101318,3.24692988395691,3.23470997810364,4.85645008087158,4.27118015289307,6.28682994842529,5.5544900894165,10.6779003143311,9.65147018432617,..,6.33950996398926,5.93969011306763,3.7490599155426,3.86459994316101,5.17303991317749,5.03636980056763,5.23510980606079,5.89900016784668,5.0149998664856,5.51599979400635,5.1560001373291,..
Sao Tome and Principe,STP,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.42545,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.07338,25.34772,30.8018,..,32.13773,31.39787,32.56531,34.9313,46.62194,..,53.83322,62.8682,65.23344,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57.3242607116699,..,..,..,..,..,..,..,..,..,73.2424163818359,..,..,..,..,..,..,..,..,..,84.9085083007812,..,..,..,..,..,..,69.5363922119141,..,..,..,90.1430969238281,..,..,..,..,..,..,..,..,..,93.75,..
Senegal,SEN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,0.0583333328330434,4.02265345225706,2.81024819857027,3.87820263197536,6.15488417411274,11.2853107346838,16.6010915093494,31.6534233153685,1.08309218710663,11.3405856371037,3.41965105587522,9.65335985257029,8.72902766072327,5.91319372031626,17.3763852168922,11.6169845681475,11.7840274796329,13.0000576159794,6.18477854456934,-4.14072378633809,-1.82668225079295,0.447309340771316,0.325098630183258,-1.75355690199309,-0.109942967085646,-0.586434615120184,32.2936668569551,7.86400784570111,2.75430663482409,1.75316478097235,1.15678070391341,0.827250608272509,0.731981981981609,2.9745008391957,2.33730187454302,-0.0519970242714378,0.51478178102298,1.71133325855503,2.1122858387711,5.85330428467687,7.34720236578404,-2.24802147855337,1.22868119673341,3.40322829786971,1.41822871177844,0.710245486695272,-1.09025507446895,0.13521193363526,0.837284942557434,1.3181531484778,0.460985642464282,1.76011151192938,2.54314685681652,2.18032278088147,9.69681899081073,..
Senegal,SEN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.86,2.919,2.872,2.932,2.84,2.826,2.76,2.751,2.665,2.648,2.68,2.808,2.774,2.77,2.685,2.755,2.796,2.813,2.807,2.798,2.853,3.887,4.989,5.842,6.757,4.455,4.078,3.567,2.863,3.405,3.368,2.968,2.93
Senegal,SEN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,2.99344825626973,-0.136235360562637,1.86447856929158,3.88392710164631,1.33218949146287,2.8767609752687,-1.21979286528493,6.2907735312989,-6.55414292250094,8.56204551455826,-0.140449439855544,6.38320891557467,-5.58324010795549,4.20077552585172,7.53566259858628,8.92050370390294,-2.68290530487465,-3.95393126013779,7.00168561322543,3.98776197168547,5.18022967002236,8.01038437134387,-5.64746028114288,3.93584244306339,3.46308446515194,3.12698554897204,6.25586340662731,-0.816575488243529,3.97378331483225,-0.746282224252312,2.65996265739379,1.32023303661357,1.36021300651346,-0.0475209486617416,5.46858485819628,2.01997720854131,3.04560103485423,5.89847931769205,6.28330825030987,3.88721095816793,4.31085146618369,0.0686965747419066,5.59395094456143,4.64329393683312,4.31023852639633,2.33077098330239,2.82711920133374,3.70316906391386,2.75210448455053,3.39088925336209,1.33409107961258,4.00299555090457,2.41238527605579,6.22407443790986,6.36704365066983,6.35606857181878,7.4074861863013,6.20924103389086,4.61362809749708,1.3420737726679,6.54400109937833,3.82185605131144,3.69999636052071
Senegal,SEN,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.47457003593445,2.45981001853943,2.46335005760193,2.47150993347168,2.59441995620728,2.75125002861023,3.07778000831604,4.06443023681641,3.82137989997864,..,4.02568006515503,4.92073011398315,5.21774005889893,4.90302991867065,4.77698993682861,5.68656015396118,5.72021007537842,5.45637989044189,5.11309003829956,4.62496995925903,4.85822010040283,5.44899988174438,5.68900012969971,5.58900022506714,5.64099979400635,..
Senegal,SEN,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.99612,19.81839,20.83433,..,..,..,..,..,..,..,..,..,..,37.66861,..,..,..,..,..,..
Senegal,SEN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.8688507080078,..,..,..,..,..,..,..,..,..,..,..,..,..,39.2752494812012,..,..,..,41.8911514282227,..,..,48.0367813110352,..,51.8145484924316,..,43.5345001220703,..,..,..,51.9004211425781,..,..,..,..,57.6699981689453,..
Solomon Islands,SLB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,6.87754613015531,3.2286995513524,18.8531711555989,10.0694444446641,4.25531914893602,8.61678004535154,6.26304801670155,8.05500982318267,13.0909090909091,16.3987138263664,12.9834254143648,6.23471882640582,11.0471806674338,9.56822107081143,13.5718789407313,10.9923664122135,16.7375265724654,14.9322478710301,8.73759261848181,15.050130775937,10.7511603675285,9.16866233321985,13.2560325916638,9.62921970116226,11.7743563856637,8.08400135486043,12.3995038128069,8.02036839296841,7.88956186986721,6.92583732057426,10.9296341872692,8.26946349334406,6.98584202682567,7.33066341633299,11.2199870214146,7.66602013484806,17.3200651968774,7.09271716876286,1.05148163321038,7.34270706018,5.91200602491155,5.3913638858756,5.16590237925171,-0.57446928635949,0.512485626268792,0.488686760261083,3.46147484973729,1.63485544012247,2.96354992076065,-0.115437894412839,5.51812928576938,5.88585897042164
Solomon Islands,SLB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.976,1.864,1.842,1.816,1.849,1.88,2.003,2.136,2.17,2.402,2.583,2.635,2.256,2.015,1.879,1.915,1.975,1.996,2.02,1.622,1.297,0.987,0.694,0.728,0.735,0.735,0.727,0.723,0.746,0.852,0.866,1.579,1.545
Solomon Islands,SLB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.79701936867764,-1.66956556078441,3.89059163223334,0.170200303109965,-3.13232290290374,-0.201430161215882,8.42131018114749,1.25019632328554,4.26425672366133,2.20000000014575,6.0000015533427,12.69999824824,3.99999953485583,8.10000122622141,10.0886153892408,1.6099076346426,-0.914077188158132,1.2915122493724,-0.485730727999851,-14.2769995911798,-7.9566061001623,-2.79998288464989,6.52346685055139,7.6832999660031,7.35784193356017,4.13828031825385,3.63967242948135,6.22596954376191,2.86426790167438,9.70838816928725,7.42994961675907,2.46600138697883,5.23774017780327,1.18921747092358,1.67614615649777,5.55473153366954,3.07534803424636,2.74599542334096,1.74856655451832,-3.3811475409836,2.56434975416948,2.40248143622522,2.95008536339103
Solomon Islands,SLB,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,3.40000009536743,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.87719011306763,..,..,..,..,..,..,2.31550002098083,..,..,..,..,..,..,..,..,7.33327007293701,6.89515018463135,6.6585898399353,7.47837018966675,..,..,..,..,..,..,..,..,..,..,..,..,..
Solomon Islands,SLB,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.56227,18.85258,21.90283,28.24717,..,..,..,34.28613,30.99458,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Solomon Islands,SLB,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,76.5999984741211,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sri Lanka,LKA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-1.54467680609201,1.1344436397999,1.50357995251549,2.27290539996214,3.19564717604592,0.222783306254021,-0.155601659973846,2.18923933203517,5.86056644898579,7.45695273372576,5.86695607765968,2.66538020859991,6.34948605013613,9.62664310171122,12.3028867952472,6.62599255320979,1.3295186805823,1.22487958802845,12.141597276466,10.731921430873,26.1454101014465,17.9689954960101,10.8257491675687,13.9643880065001,16.6382537479217,1.48118012235429,7.97636193570627,7.71716560559269,13.9915489002075,11.5675360890558,21.495252052759,12.1856307214389,11.3834370512206,11.7467370174946,8.44871248698348,7.67484873449805,15.9358310447214,9.57369626405162,9.36424300683229,4.69170563048438,6.17627591012045,14.15845579912,9.55103167007251,6.31463787051174,7.57592582995856,11.6396860971118,10.0201836057035,15.8421114924843,22.5644955300126,3.46496322106074,6.2176488930462,6.7167684358854,7.54291373239437,6.90845034828452,3.1790022823606,3.76836783062096,3.9588884659307,7.70413767850602,2.135037737132,3.52839358231811,6.15394508391738,7.01478071238195,49.7211021114327,16.5411742279832
Sri Lanka,LKA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.661,14.22,13.82,13.03,12.27,11.35,10.6,9.17,8.88,7.74,7.9,8.76,8.22,8.38,7.67,6.5,5.97,5.22,5.85,4.784,4.118,3.88,4.186,4.157,4.519,4.243,4.046,4.318,4.67,5.365,5.258,6.33,6.36
Sri Lanka,LKA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,3.81801955804475,2.51674859426939,3.90643383679523,2.53695353571972,5.02378943837397,6.43902442036845,5.80109416634996,7.71681966188542,3.8466298565901,1.30690539655231,-0.410479911097354,7.05739893473161,3.84583083634074,6.12623316070533,3.33510669177639,5.10059026393155,5.65383685775215,6.40355692590622,5.84602651616864,5.69952476661403,4.14149570228304,4.81399096958899,5.0991465579139,4.99940636871253,4.35554691656409,1.72561069289878,2.47268503771205,2.2993014119801,6.39999531086634,4.59998724403418,4.39999125181939,6.90006325149474,5.59991872510166,5.5000852341585,3.79996720568178,6.40539969571286,4.69842304772052,4.30054049813373,6.00003315828934,-1.54540813366026,3.96467568513113,5.9402690780223,5.44506127885352,6.24174804376447,7.66829190107919,6.79682611892866,5.95008814473897,3.53891205317842,8.01596737040464,8.66948301160571,8.63218138024038,4.05174632926911,6.37797889289399,4.2059554759927,5.05362489256818,6.4606812707036,2.31008425192161,-0.220483886072614,-4.62451581633715,4.20748597719036,-7.34676438378833,-2.29804511164436
Sri Lanka,LKA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,3.31640005111694,..,2.74454998970032,..,..,..,2.56743001937866,2.7041699886322,2.44220995903015,2.55850005149841,2.39060997962952,2.16526007652283,2.5761399269104,2.805419921875,2.64433002471924,2.82635998725891,2.7551600933075,2.41092991828918,2.91558003425598,..,..,3.10853004455566,2.95760011672974,3.34360003471375,..,3.05141997337341,..,..,..,..,..,..,..,..,..,..,2.05590009689331,1.66177999973297,1.74292004108429,1.45342004299164,1.5645899772644,1.85859000682831,2.10998010635376,3.22929000854492,2.59316992759705,1.98781001567841,..,1.55499994754791,1.50800001621246,1.20000004768372,..
Sri Lanka,LKA,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,58.67977,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,84.03138,85.2998,..,..,..,..,..,89.04229,91.03783,..,..,..,..,..
Sri Lanka,LKA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,86.7779235839844,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,90.682746887207,..,..,..,..,90.8088302612305,..,90.5579528808594,..,91.1813583374023,..,..,..,..,..,92.3869018554688,91.895751953125,91.7098236083984,92.2529602050781,92.3823013305664,92.4290313720703,92.4924087524414,..
Tajikistan,TJK,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.59188944886,12.2499847845885,16.3034912049491,7.14196508692253,7.09193244083773,10.0108651886461,13.1491247062982,20.4705219109964,6.44823481066697,6.44531440780658,12.4315490430406,5.83116601031462,5.00964645344951,6.10442765129667,5.7145594964971,6.00458082322139,..,..,..,..,..,..,..
Tajikistan,TJK,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.9,2.1,6.2,8.8,10.3,13.4,13.9,16.5,15.4,14.972,14.566,14.148,13.751,13.364,12.995,12.627,12.254,11.869,11.5,10.844,10.187,9.519,8.86,8.206,7.554,6.9,6.9,6.898,6.898,7.176,7.253,6.981,6.981
Tajikistan,TJK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.49999987309577,-1.20000004458646,13.900001094354,-6.50000066364703,-0.59999963133663,-7.09999909622525,-29.0000010554471,-16.3999998448822,-21.2999980130949,-12.416322231899,-16.6999984353389,1.68067413588066,5.31286765940042,3.69955071665851,8.32432449473859,9.58083617842951,10.8000037591665,10.9999990780572,10.2999989410117,6.69999851655409,7.00000321108996,7.80000011872161,7.89999827154939,3.90000114826496,6.49999908585235,7.40000059956711,7.49999946321525,7.39999974700379,6.70000069016253,6.01930331771186,6.89999999999999,7.10000041864309,7.5999988895536,7.40000016310556,4.40000111553493,9.39999955037523,8.00000033846364,8.29999921651935
Tajikistan,TJK,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.18558979034424,..,2.06590008735657,2.04345011711121,..,2.52849006652832,2.07651996612549,2.32871007919312,2.37659001350403,2.77578997612,2.42078995704651,2.77203011512756,3.51213002204895,3.40350008010864,3.41326999664307,3.45983004570007,4.0983099937439,4.00675010681152,3.93511009216309,4.01803016662598,..,..,4.96774005889893,5.73099994659424,5.54500007629395,5.38500022888184,5.56799983978271,5.96099996566772,6.15490198135376,5.44700002670288,..
Tajikistan,TJK,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.97265,70.18143,72.13134,75.00605,..,78.10509,78.1815,78.81148,80.24331,81.59779,81.79476,82.50797,83.21746,..,..,..,..,..,..,..,..,..,..,..,..
Tajikistan,TJK,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,97.6940231323242,..,..,..,..,..,..,..,..,..,..,99.45068359375,..,..,..,..,..,..,..,..,..,99.6999969482422,..,..,..,..,..,..,..,..,..,..,..,..,..
Tanzania,TZA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,9.77701543927596,12.1874999984368,15.5988857954827,16.4156626499998,3.49288486418357,4.77500000002375,7.63540921001038,10.3968078032167,19.5983935742148,26.0577568841573,6.85935002653251,11.6041381030119,6.57500000000009,12.9486277269529,30.197300103842,25.6500239272612,28.9323346451693,27.0559275305238,36.1459415056028,33.2821038251368,32.4322015801837,29.9493695378761,31.1867182846932,25.8498382611657,35.8267716535433,28.695652173913,21.8468468468473,25.277264325323,34.0833640722984,27.4277854195323,20.9772596430629,16.0906549283201,12.7997540479609,7.89043336058877,5.92396109637479,5.14746800222618,5.31783366118203,5.30356621509782,4.73580143949058,5.03457009267163,7.25097262082546,7.02551436974771,10.2783937621135,12.1422278742988,6.20015595647403,12.6909694699162,16.0010938506338,7.87072364573959,6.13161432988012,5.58816952959298,5.17476629301493,5.31871605228931,3.49445848856181,3.4642805799902,3.29029062798325,3.69091958802199,4.35027204269101,3.79923291384916
Tanzania,TZA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.6,3.68,3.881,3.847,3.659,3.466,3.336,3.279,3.215,3.127,2.994,3.021,3.051,3.104,3.192,3.299,3.024,2.775,2.5,3.029,3.47,3.223,2.93,2.125,2.162,2.237,2.313,2.409,2.518,2.781,2.806,2.609,2.607
Tanzania,TZA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,1.13829635143733,9.0967473843173,6.26000305957992,5.51115870033443,4.36472067146289,11.6436755317776,5.52325857922482,6.28556212963628,3.26163984438972,-46.4330351414879,3.90146077101548,7.11531519183175,6.19196242050275,2.11339071824554,3.98942559802261,3.30601216563475,0.0495928503145819,2.08400760207998,2.50017391682698,2.73797995142979,-0.978820953022847,-0.367659678143241,-0.391629233340765,4.67297206431726,1.24490401005073,5.49571344558053,4.79651980542424,7.25543546092184,3.76444340906173,7.04507164205384,2.07198821361878,0.584322131924068,1.20580080875436,1.56766176421846,3.56991186849247,4.54436680394173,3.52527818941036,3.70851159859504,4.86386375362282,4.52078463603256,6.07080828734129,7.09319498355502,6.67278983053497,7.50381465859829,7.47631925974784,6.53222138847813,6.76853520293716,5.68641685905224,5.26910524873463,6.33652342666889,7.67215543486064,4.50015356010131,6.78158560065316,6.73246186832483,6.16062877406682,6.86711619644551,6.76227716834148,5.46808181528009,5.79999999996723,1.99196460647855,4.32138429480482,4.56600576430955,5.18805639154843
Tanzania,TZA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.24926996231079,2.13807010650635,..,..,..,..,..,2.53282999992371,2.45859003067017,2.17590999603271,..,..,..,..,..,3.56122994422913,3.54625010490417,3.00991988182068,4.03342008590698,4.18591022491455,3.96076011657715,4.54169988632202,4.57800006866455,4.23000001907349,4.63800001144409,3.38488006591797,4.19500017166138,4.10200023651123,4.4305100440979,3.69953989982605,3.59699988365173,3.23099994659424,3.11500000953674,3.23799991607666,3.25999999046326
Tanzania,TZA,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.93899,24.55251,26.54777,..,..,..,..,..
Tanzania,TZA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,59.1138000488281,..,..,..,..,..,..,..,..,..,..,..,..,..,69.4309005737305,..,..,..,..,..,..,..,67.8006973266602,..,78.1005935668945,..,..,77.8872299194336,..,..,..,..,..,..,82.0199966430664,..
Timor-Leste,TLS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.16515891441837,3.23751394003321,1.11167400387197,3.93616259929868,10.3009020174895,9.06423621948939,0.669681185965444,6.76597680236483,13.4998402385771,11.8003096701544,10.9872344156476,0.848838206293387,0.646148614181249,-1.46984287886469,0.52297668038404,2.29424307036253,0.958812739702808,..,..,..,..
Timor-Leste,TLS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.329,3.292,3.257,3.278,3.3,3.315,3.346,3.408,3.66,3.596,3.483,3.326,3.409,3.498,3.448,3.46,3.409,3.367,3.295,3.301,3.533,3.767,4.011,4.228,4.45,4.657,4.212,3.732,3.129,2.792,2.344,1.537,1.523
Timor-Leste,TLS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.7142858225567,10.4595237465982,10.2047619410389,7.12283493228416,6.68126290152695,7.98218284327299,3.99999999999984,-2,-35.4524361948956,58.0781077761976,16.3513809203446,-6.70365182412642,-2.18226413236545,0.400003981151968,2.98457963807486,-4.11609268942114,10.2653884542201,11.3948048266465,10.1469544183475,9.33151176629212,5.95853971210654,4.86062186827468,3.10436683211147,4.47249846569638,2.7972661120109,3.36817482791557,-3.1445700238548,-0.692800735541169,23.4120167614743,31.9619188685361,5.31553743115596,-20.5415867731785,-14.358356988559
Timor-Leste,TLS,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.67057037353516,12.9034595489502,11.1076097488403,10.1947298049927,7.16699981689453,5.68100023269653,7.65999984741211,6.29500007629395,6.01900005340576,5.20900011062622,4.88100004196167,4.17700004577637,3.66000008583069,2.97399997711182,..,..
Timor-Leste,TLS,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34.4879,39.44789,40.50575,43.67477,45.19743,45.28738,48.53262,52.64272,57.17904,60.61502,62.73563,..,..,..,..,..
Timor-Leste,TLS,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.5999984741211,..,..,..,..,..,50.5999984741211,..,..,58.3089790344238,..,..,..,..,..,..,..,..,..,69.9000015258789,..,..,..
Tunisia,TUN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.9000000000001,7.25436179981635,6.16438356164371,8.2258064516129,7.19696969696955,7.74088603961336,6.54529307282414,8.19371509544085,5.82434514637906,3.9749563191613,4.73323063996595,6.24415028747146,3.72514472690715,3.65202620723071,3.12536579655862,2.6901248581158,2.96230794738605,1.98333333333337,2.72103284850455,2.71259247474352,3.63228004956625,2.01778641357144,3.22525337438917,2.96694432477349,4.34502807623045,3.66490330642919,3.33897963601069,3.24002842009531,4.6118443220664,5.31623531326689,4.62555099534031,4.437371273215,3.62939937384381,5.30884839565844,7.30759176031652,6.72007532863799,5.63415115897625,5.706350208307,8.30646124447623,9.32899597507865
Tunisia,TUN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.977,15.647,15.986,16.038,16.36,16.07,15.94,15.476,15.21,14.94,14.4,14.55,14.51,14.23,12.872,12.51,12.365,12.444,13.291,13.049,18.334,17.63,15.934,14.259,15.159,15.557,15.33,15.459,17.153,17.576,16.505,15.301,15.106
Tunisia,TUN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,-4.5900845072057,-10.7339947136112,-4.67594985374957,-2.53669223321104,3.45486789374496,0.161952471339873,10.4097285861731,4.74781540363225,4.6696317726705,10.5601974806863,17.7427182610332,-0.65464350226631,8.0747823343126,7.15609990912363,7.87685265272428,3.41109584954947,6.44047353293125,6.56752117644017,7.41873959497985,5.51407282903942,-0.493737604022272,4.68191738527311,5.74884326252969,5.6485732365982,-1.44698841417973,6.70137109577689,0.0721590773964209,1.74669912824352,7.94981943665461,3.90454530313198,7.80572887722397,2.18982886145824,3.17841132209441,2.35166985086541,7.14608096782061,5.44094350107467,4.78376247825665,6.05463447898158,4.7099729138049,3.79627166202512,1.32255714828946,4.70239953285241,6.23579072222647,3.4865455430439,5.24409983246916,6.70952097453554,4.23778147502819,3.04345012371552,2.97113275066512,-2.04663389535644,4.21667711535632,2.42993096446429,3.09032803070775,0.967703108220121,1.11742594891074,2.23783867965943,2.62493010870395,1.58784665466504,-8.5918261797364,4.60518674330524,2.6039605888686,0.423648407741425
