Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
North Macedonia,MKD,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.73344993591309,4.63056993484497,4.52628993988037,4.27123022079468,4.30311012268066,..,..,..,..,..,3.30014991760254,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North Macedonia,MKD,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,78.93037,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North Macedonia,MKD,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,94.0587463378906,..,..,..,..,..,..,..,96.1289291381836,..,..,..,..,..,..,..,..,..,97.5999984741211,..,..,..,..,..,..,..,..,..,..,..
Paraguay,PRY,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.18181818181802,18.4873949579832,1.41843971631208,2.09790209790211,1.36986301369865,3.8592981578052,2.87319422160326,1.36526759221905,0.708073577854366,2.24684753574717,-0.859556021006909,4.95325693640987,9.18037497303685,12.796894532602,25.2333177791075,6.69306008366748,4.47461474664498,9.35985291662838,10.6602475929181,28.1610386024436,22.4473301362177,12.9746974698193,5.12006543713188,13.4337555631631,20.3114625460255,25.2107164358818,31.7425972672999,21.8102740350983,22.5942571785268,26.4221267235586,37.2599561799201,24.2253521126763,15.192743764172,18.2086614173228,20.5661948376355,13.4254143646407,9.79968339016083,6.94956608534118,11.5532684355839,6.75226586102725,8.98215976750022,7.26806028584825,10.5102420856612,14.2367970499143,4.32326492967491,6.80738203116377,9.58934941129229,8.13047417698577,10.1547846489023,2.59194673430567,4.65116279069765,8.2539682539683,3.67591897974496,2.68385738718582,5.02882767456766,3.12900274473925,4.08682280577241,3.60247741348943,3.97561015740694,2.75709727562775,1.76751592356698,4.787983101236,9.76556667164402,4.63202285403356
Paraguay,PRY,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.1,4.98,5.06,4.41,3.4,8.15,5.36,4.417,5.343,7.61,6.206,9.393,6.814,6.513,4.825,5.277,4.713,4.415,5.46,4.569,4.67,4.086,4.385,5.034,4.556,5.255,6.138,6.217,6.595,7.548,7.311,6.755,5.779
Paraguay,PRY,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,6.90028551422945,3.30025851602093,4.71029133985073,4.21247735945683,6.16797475642743,1.99150333527275,9.15036720414034,4.52707384188076,4.70115140770775,5.55342573311894,5.538151942856,6.63129747573396,7.30281290740682,8.38152543650033,6.85244471412953,7.52594953142729,11.4940816019955,12.0287299461216,11.862146971295,11.712145943448,9.17045884942912,-1.39761771803515,-3.0426178847186,2.81659944601458,4.5231356783092,4.96483566571362,7.58230437604178,5.91537206556045,6.93520391103523,4.12328287941739,3.49365015491472,1.69642801124701,4.93635941475281,5.31791766023942,6.82281030358578,1.57378513175006,4.24251610269859,0.0680377558080636,-1.36607971240079,-2.31414056819045,-0.834054716746095,-0.0214043949985694,4.32074548551591,4.05741836363771,2.13349066459601,4.80711719268376,5.42162287218235,6.4962921197091,-0.261137328080281,11.0952312685521,4.28637120702282,-0.708043112316886,8.29307648940471,5.30123859237025,2.95715173487106,4.26802583314583,4.81007885554041,3.20425034076639,-0.40185510068001,-0.819785390971916,4.01673731780312,0.176038366132886,4.71412407945468
Paraguay,PRY,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,2.10519003868103,2.26543998718262,..,..,..,..,..,..,..,..,..,..,..,..,..,1.39584994316101,..,..,..,..,1.04070997238159,..,..,..,..,..,..,..,4.19833993911743,4.23087978363037,4.2302098274231,3.83357000350952,3.40773010253906,3.3827600479126,2.86989998817444,..,..,2.73951005935669,..,..,2.7707200050354,3.69282007217407,3.668790102005,2.67899990081787,2.59699988365173,3.33400011062622,3.4349799156189,3.09100008010864,3.2960000038147,3.49000000953674,3.93615007400513,3.41070008277893,3.41496992111206,..
Paraguay,PRY,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.22648,..,38.07619,..,42.79821,45.66068,..,51.65877,52.87572,54.13995,56.20782,57.02914,57.42306,58.11186,59.36683,59.90882,60.94171,62.70972,65.88458,..,..,..,..,..,..,..,..,..,..,..
Paraguay,PRY,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,78.458610534668,..,..,..,..,..,..,..,..,..,90.2718200683594,..,..,..,..,..,..,..,..,..,..,..,..,..,..,94.558219909668,93.2920837402344,93.7542419433594,93.8709182739258,..,94.1974716186523,95.0590362548828,95.0348129272461,95.5548400878906,94.6502380371094,..,94.0207977294922,93.2135314941406,94.544548034668,..,..,..
Peru,PER,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.6644591627191,5.91670898836375,6.64109326359749,6.07014388428593,9.79228486663484,16.3899613894424,8.84060374922209,9.78360256063414,19.086618545438,6.23615806078061,5.02523590072424,6.79063936495415,7.21972216770545,9.48905109503398,16.8916666665703,23.6187352963326,33.4832756634566,38.0540914196793,57.8487826251505,66.6944229664876,59.1450712444914,75.4332687576064,64.4481585387929,111.150635209157,110.208519562543,163.399505243688,77.9210255473595,85.8223062381846,667.019328585961,3398.67901005332,7481.66361124526,409.530166622023,73.5282942442641,48.5799864468885,23.7369050565046,11.1287029707089,11.5379424115177,8.56218948953653,7.24782175213469,3.46965996293019,3.75733833344474,1.97709878502053,0.193135003853722,2.25937753363072,3.66247320092233,1.61630193862544,2.00225801248819,1.77998644680372,5.78587598206755,2.936231535967,1.52832059732901,3.36931095333853,3.61121294940163,2.76789666082002,3.41194579807465,3.39809194746308,3.55717663556279,2.99490045809443,1.50915423024742,2.25212191358027,2.00241205759292,4.27166381536798,8.33370630096231,6.45561348369586
Peru,PER,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.961,5.098,4.828,4.526,4.737,4.95,4.784,5.11,5.02,4.965,5.067,4.84,4.15,4.71,4.87,4.17,4.08,4.03,3.96,3.6,3.477,3.238,3.575,3.208,3.272,3.741,3.691,3.492,3.379,7.179,5.097,3.85,4.82
Peru,PER,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,7.34709633145569,10.0352933342212,4.32824981844591,6.54786765047102,5.62173344947736,8.2389204457594,3.85256440782895,0.152237710931757,3.51445891251396,3.36594600332614,4.59053992759885,3.47753512310473,6.27693475562022,9.38683491938303,4.30086316548426,1.44711099517411,0.349063699303812,-2.64250297882154,4.09075057410003,5.94333539830841,5.55204181484046,-0.2227234441863,-10.408085798297,3.60828653816966,2.06113206625895,9.42596236073652,9.72614643050372,-9.44127344629392,-12.3120414471296,-4.98256353646605,2.2192591027909,-0.540509124723926,5.24357700773291,12.3083661848445,7.41139504735119,2.79897307912609,6.47682442079709,-0.391537555833821,1.49491064308833,2.69437139806912,0.617892325624297,5.45352893818767,4.16502313666112,4.95820320611745,6.28506032509601,7.5288990440594,8.5183877690955,9.1265683014642,1.0958236592427,8.33245910749577,6.32719240161117,6.13972470560435,5.85251821084928,2.38215737180541,3.25224477218451,3.95331871520767,2.51883544233135,3.969351341365,2.24063176875049,-10.9333065010382,13.3552295093079,2.72550021563363,-0.55018230632048
Peru,PER,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,3.39172005653381,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.11879992485046,..,3.27817988395691,3.44133996963501,3.22802996635437,3.03712010383606,2.82056999206543,2.93779993057251,2.95787000656128,2.83903002738953,2.65281009674072,2.62940001487732,2.8677499294281,3.13994002342224,2.86730003356934,2.6635000705719,2.92276000976562,3.29729008674622,3.69599008560181,3.96933007240295,3.81316995620728,3.93130993843079,3.71392011642456,3.822429895401,4.24804019927979,3.97350001335144,3.89409995079041,..
Peru,PER,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,25.56384,..,..,..,..,..,..,..,..,..,..,44.54678,..,..,..,..,..,..,..,..,..,..,..,..,..,52.1665,53.24848,53.44598,59.02289,59.7418,62.00506,65.00322,65.88343,..,66.03303,67.21536,69.37305,72.88175,74.67779,77.71898,77.70725,78.92787,75.31964,79.99309,79.52639,79.18143,82.80666,85.58522,89.30975,..,..,..,..,..
Peru,PER,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,81.91845703125,..,..,..,..,..,..,..,..,..,..,..,87.1506271362305,..,..,..,..,..,..,..,..,..,..,87.6698532104492,87.9086685180664,88.6993408203125,89.5908126831055,..,..,..,..,93.8417282104492,..,93.7079467773438,94.1623382568359,94.1736679077148,94.1496124267578,94.4082717895508,..,94.497932434082,..,..,..
Serbia,SRB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.6605151864663,95.6009261208171,23.307866135801,30.1596997992844,42.4539054642972,71.1206287946541,95.0052258100006,19.4908321579689,9.87617889729578,11.0263627183464,16.1199806482826,11.7240229980834,6.39170644391413,12.410986775178,8.11695092238082,6.14255360247248,11.1373976342129,7.33038589596646,7.69426362896655,2.08244793880154,1.39235822000187,1.12231397417769,3.13106248590115,1.95984076293801,1.84922984511086,1.57553290083415,4.08510285335102,11.9815117344703,12.3719043552519
Serbia,SRB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.348,13.447,13.555,13.509,13.4,13.2,13.8,13.7,13.7,12.6,12.8,13.8,15.2,18.5,20.85,20.85,18.06,13.67,16.116,19.204,22.959,24,22.154,19.223,17.66,15.257,13.477,12.733,10.395,9.011,10.061,8.684,8.683
Serbia,SRB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.26408264292986,7.2073798394178,3.3408773579261,-9.4241616060844,6.13181308953254,6.87877476506638,6.38040530400453,4.38775702299594,9.02819692829154,5.53034712145433,5.10779014122984,6.43952555416212,5.6555766215919,-2.73175198917728,0.73104455254213,2.0362766886403,-0.68154236933475,2.89263673355808,-1.58951031990257,1.80605926509682,3.33858676542988,2.10116384741241,4.4951212927627,4.33173490608283,-0.903218501520755,7.72594777674031,2.54995557013696,2.52779333573876
Serbia,SRB,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.20983982086182,4.28094434738159,4.48398017883301,3.90093207359314,4.2383599281311,3.84768438339233,..,..,..,3.63470005989075,3.71016001701355,3.58231997489929,3.61647009849548,..,3.29965996742249,..,..
Serbia,SRB,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,89.58781,90.24074,90.16584,92.48608,92.86209,93.02904,92.20523,93.78182,93.11418,92.45639,92.06535,..,..,..,..,..
Serbia,SRB,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,96.3972396850586,..,..,..,..,..,..,..,97.9624099731445,..,..,..,..,98.8415069580078,..,..,99.4825286865234,..,..,..,..
South Africa,ZAF,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.28885903549376,2.10237396324092,1.24628537807022,1.33796971443194,2.534972840902,4.0690287353295,3.48923368982031,3.53899153280631,1.98613552880718,3.23822451961743,4.99187711721285,5.95739773780432,6.42570844638613,9.43398734926114,11.7241259217023,13.4259418678705,11.0203906361099,11.1519640869288,11.1356076531848,13.2936586533206,13.6602406858852,15.2542442656565,14.6390324191597,12.3032071438236,11.5264813036767,16.2942269399101,18.6549189263064,16.1605814426616,12.7795448229905,14.730918284745,14.320955727722,15.334802353322,13.8746803836056,9.71746732988991,8.93852493545717,8.68044422624465,7.35411338706952,8.59778263173693,6.88054637817278,5.18149279747878,5.33895102929212,5.70190018305717,9.4947107032486,5.67941771099112,-0.692030271024132,2.06284616504634,3.24390776468065,6.17780683499409,10.0745755249182,7.21531413612566,4.08972989470464,4.9992669696526,5.72465791678297,5.78446909667201,6.12983770287141,4.54064227737906,6.57139642173964,5.18424664766128,4.51716522786592,4.12024587014984,3.21003597454107,4.61167217803206,7.03972661255866,6.0739085322053
South Africa,ZAF,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.105,20.369,20.295,20.073,19.799,19.643,19.679,19.821,19.926,19.841,19.725,19.658,19.728,19.634,19.557,19.425,19.39,19.507,20.512,23.181,21.416,21.786,22.038,22.606,22.869,24.023,23.992,24.218,25.538,24.339,28.77,28.838,27.988
South Africa,ZAF,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,3.84473414174089,6.17793085042746,7.37370924877223,7.93960864480677,6.12279809601442,4.43838608946889,7.19652306514106,4.15337298293346,4.71590286722241,5.24866143118292,4.27893440296982,1.65482970884699,4.57194474637271,6.11112210372188,1.69543377931099,2.24986032919334,-0.0939791161255812,3.01447977912923,3.79051926405782,6.62058342724157,5.36079105964045,-0.383419108375435,-1.84655774595063,5.09915163001477,-1.21154088240387,0.0178492401652193,2.10072902053675,4.20010964838187,2.39479511538406,-0.317760426540374,-1.0182449675445,-2.13703284500521,1.23355793864741,3.20000000297172,3.10000000054411,4.29999999726792,2.60000000146347,0.50000000034143,2.39999999746338,4.20000000067826,2.70000000019104,3.70037440406668,2.94907546754213,4.55455990721774,5.27705197295467,5.60380645895889,5.36047405394162,3.1910438863288,-1.53808913525583,3.03973288127956,3.16855627858818,2.39623238465745,2.48546800826588,1.41382645223793,1.32186223678229,0.664552307858116,1.15794695181735,1.55678384721676,0.25993557687633,-5.96335818439407,4.70306206485731,1.91040617007184,0.601662303103254
South Africa,ZAF,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.75367021560669,4.85423994064331,4.44185018539429,4.69767999649048,5.25961017608643,..,5.38889980316162,5.29777002334595,..,5.04734992980957,..,..,5.29117012023926,4.90881013870239,4.63617992401123,4.54569005966187,4.35209989547729,4.50897979736328,4.52449989318848,4.52651977539062,4.4466700553894,4.37424993515015,4.76118993759155,5.13497018814087,5.28898000717163,5.52323007583618,5.35071992874146,5.48977994918823,5.48285007476807,5.4442400932312,5.59867000579834,5.64401006698608,5.92770004272461,6.18336009979248,6.56205987930298,6.18347978591919,6.60400009155273
South Africa,ZAF,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,51.186,..,..,..,..,59.62755,58.85436,59.68998,61.81554,63.53457,65.07833,66.15872,..,..,..,..,..,..,..,..,..,90.54401,..,71.92661,..,..,..,..,..,..
South Africa,ZAF,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,76.2004928588867,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.402099609375,..,..,..,..,..,..,..,..,..,..,88.7172470092773,..,92.8948593139648,92.8773193359375,93.1021423339844,93.7294692993164,..,94.1399002075195,94.367919921875,..,87.0466690063477,..,95.0229721069336,..,90.0013580322266,..,..
St. Lucia,LCA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,2.47900839657731,3.20717908718529,3.96945410534389,2.25438149968916,13.3987625348182,8.3913452492058,7.88057628905351,13.440600697174,34.2206042268792,17.7427876996523,9.66911984668741,8.86573190026188,10.8775182920991,9.3900427128736,19.4777291132912,15.1248443770346,4.61406749873088,1.47305853462301,1.20548410365588,1.42319898238732,2.19025825433132,7.02175303902781,0.829472425646376,4.37263766397329,4.26755662855972,6.14955053119049,5.13889779944828,0.848181596289603,2.81591665153968,5.62965921512378,0.924842609615973,-0.0055202870547238,3.20194341679091,3.50379784108942,3.7107860871361,5.30722081028547,-0.255536626916508,1.03425372426221,1.46036814425245,3.89827370759476,2.39562082529168,2.82310373736929,5.54954769383937,-0.156936087168669,3.25034409180129,2.76940794144093,4.17763587102515,1.46856511035428,3.51695551369241,-0.983600952696996,-3.07821765676927,0.104262078958441,1.93561893150602,0.539087559191757,-1.75580833517594,2.41070312174393,6.37814695133351,4.07060821926204
St. Lucia,LCA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.528,16.544,16.8,17,15.83,16.33,20.47,21.6,18.09,16.49,18.556,20.39,22.18,20.97,18.7,16,14,12.72,15.37,17.116,18.86,19.06,22.21,21.592,20.851,19.928,19.136,19.329,15.613,25.225,20.514,15.934,11.092
St. Lucia,LCA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.3119407076511,3.79273440393773,-2.22052809139288,6.3102531827512,2.08634210645604,4.96538397197028,7.26557363963418,8.28776507119213,14.4020192954508,3.92373138515138,13.8996638393104,8.98100420320522,9.89070153044158,0.375678028897312,7.9530753604442,0.583199758222051,1.59856016206341,1.74822586503767,2.92258795742219,-0.694130142059308,6.28647121511862,2.67060351127419,0.0487485535201131,-3.40806396189404,0.416450493043214,4.26461148738223,7.2674088699471,-0.410304726290235,6.19525729141048,1.69161857433913,4.94932194028057,-2.82889954830628,0.330018546071486,4.32694280532142,-0.108756148262358,-2.00502437372521,1.52067344396673,0.102115735124443,3.42786536845747,3.3796285677149,2.88677902171601,-0.653959999999998,-24.5044000000001,12.22991,18.07538,3.19000999999997
St. Lucia,LCA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.53879022598267,..,..,..,4.15467977523804,..,..,..,..,..,..,..,6.53238010406494,..,..,..,5.52894020080566,5.44994020462036,..,5.70733022689819,..,3.53449010848999,3.43646001815796,4.23895978927612,4.69669008255005,..,4.48353004455566,3.0676600933075,3.4828999042511,3.59886002540588,3.29098010063171,3.87657999992371,3.89142990112305,3.8806300163269,5.21076011657715,3.63299989700317,3.33577990531921,3.27884006500244,3.61721992492676,..,4.19757986068726,..
St. Lucia,LCA,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.90379,62.29479,60.86982,60.42583,63.7075,62.68135,68.03964,68.6966,76.97758,79.70525,82.4496,82.5328,81.23662,80.93965,80.11243,..,80.79577,78.60232,80.81903,81.31252,..,..,..,..,..
St. Lucia,LCA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.79770679739963,11.2889826175874,10.1869132045143,8.42952810284595,15.6084783235704,17.2074750037358,12.7356566462516,7.22825662243943,5.4583879899022,2.70195563584383,2.13968510329097,1.02766798418975,3.30594679186221,0.227229691346298,2.83393160778396,7.60609957743892,5.49200387001333,3.46353042727654,4.29137553446651,1.0089495525225,1.73837289880567,4.40790113846454,0.443616029823348,2.1424064726839,1.01355044438875,0.167679637488279,0.9008584858665,1.85550399046655,0.205981708824254,2.96003946719286,3.7334291646702,2.74067516070673,7.23614701584807,10.0662418245849,0.421539125687215,0.747109026311474,3.1860311155246,2.59844414147101,0.805127804267928,0.193858560794015,-1.73361194953959,-0.149641647633284,2.15333648840511,2.32414485367921,0.91306972532459,-0.628131309354654,1.57272932500558,5.66009779226552,4.56457719814894
St. Vincent and the Grenadines,VCT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.77,19.541,19.66,19.958,19.984,20.328,20.106,20.503,20.524,20.792,21.1,20.617,19.967,19.524,19.449,19.15,18.927,18.79,19.378,19.951,20.03,19.846,19.347,19.229,19.121,19.01,18.988,18.968,19.22,20.563,20.279,19.51,18.674
St. Vincent and the Grenadines,VCT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,4.52728327833103,3.69426180095058,-6.26533852648464,3.66972556461145,0.884935067103171,0,-9.52381346413968,6.50970588907791,2.86084496980025,10.7458895531052,2.96805058437629,25.8314889421938,-11.1013350497141,-8.82059153118678,-7.60870943485423,10.3768203159129,13.2294110952544,9.77747389358521,3.38221693750825,2.44272021907807,4.61390408639714,4.47684917038593,2.16859611935438,6.58633897223109,6.17934627996466,5.59974053078381,0.438004940909394,14.0746945341899,1.40561078800401,4.14918682834306,1.13557518832698,6.37794062708292,4.25073077397103,-1.24762336447148,7.76665024455248,1.28791200314089,3.50515087270627,4.0901949332585,2.71031071289156,1.63903190394467,1.74823102028898,5.34212707436718,6.69133665352797,4.11469880444737,2.48855733938132,6.99692626758825,3.3229685982929,0.404640808638888,-1.3781936056056,-4.47046793507802,-0.60627665148327,1.16911218376478,2.4624841721544,1.25025436927181,2.78316119435202,4.14593168183934,1.44883063367161,3.1756114423991,0.661727443679865,-3.73914599187015,0.75379707990075,7.1598328657349,6.01610914506236
St. Vincent and the Grenadines,VCT,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.42911005020142,..,..,4.46868991851807,..,4.87377023696899,..,..,..,..,..,..,4.03337001800537,5.75268983840942,7.32787990570068,..,7.38802003860474,8.17488956451416,..,6.03082990646362,..,5.43937015533447,..,5.3761100769043,4.80839014053345,..,..,..,..,4.95599985122681,5.45266008377075,5.37975978851318,5.22358989715576,..,5.46400022506714,..,..,..
St. Vincent and the Grenadines,VCT,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.89737,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,67.9226,67.96428,72.74333,71.89572,75.54589,72.81704,..,..,91.41352,89.847,85.59002,..,..,85.54762,87.38822,84.82507,89.72899,90.47261,89.47196,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,95.6321563720703,..,..,..,..,..,..,..,..,..,96.9000015258789,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Suriname,SUR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.85714285714286,1.70940170940175,2.1008403361344,2.05761316872425,4.23387096774197,1.93423597678913,4.74383301707783,10.6884057971016,0.163666121112876,11.2745098039219,2.58804258797295,0.215551652643419,3.23428662488595,12.9408133340937,16.8761956821095,8.44732842274659,10.0695380302795,9.73113276853737,8.82352941179666,14.8423081655328,14.1097064496918,8.79396984924597,7.27640861779861,4.41180807455269,3.68874452760907,10.8659529841192,18.6879606879605,53.3929532563242,7.31328780803817,0.769646742205996,21.7399443397526,25.9674625060223,43.6661783854171,143.51155848349,368.478068706267,235.558815073605,-0.701887251452818,7.14511160883929,18.9753691994478,98.7730914112164,59.401686545079,38.5862878872611,15.5273989185702,23.0022321778219,9.98632511974878,9.89800489561465,11.2813043273975,6.42627934470524,14.6671427437912,-0.133636646714877,6.94108221639996,17.7117796414558,5.00686319367273,1.92343604108305,3.38341272749477,6.89390359168238,55.4123879763196,21.9969430173304,..,..,34.889784309078,59.1196626251977,52.446027276241,..
Suriname,SUR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.085,17.28,15.64,12.7,8.39,10.88,10.56,10.63,13.6,12.975,12.137,11.233,10.351,9.49,9.263,9.096,9.005,8.832,8.72,7.15,7.54,8.1,6.6,6.94,7.22,7.917,7.883,7.685,7.545,8.726,8.459,8.232,7.704
